x_uav,y_uav,z_uav,snr,aoa,aod,beam_index_prev,beam_index_target
99.43622243848681,10.60445806440266,129.7370904088236,25.724330740049673,98.38432614134364,118.562079070229,56,22
99.51778663085453,9.611599987742059,64.98920070427486,16.302810256116974,77.89784643449102,167.66953341432693,6,59
99.62687469767504,8.61829666694295,72.9331189313229,23.76375436145947,7.905190914534036,147.76785656976722,14,21
99.72220751842225,7.625091219728744,122.22068953594487,18.73191992017125,29.81506575203932,101.99735776796919,6,63
99.79015179152329,6.619263890665992,122.00669962847701,15.113384700157601,80.19204304765717,118.26966302198711,37,62
99.83974372094661,5.601514251677104,114.11117588902388,26.825424105651713,37.65793652014849,161.711986744642,33,25
99.90935568636124,4.596288302289313,119.40852379246545,10.778175544805583,9.007666227802876,71.90382965311716,40,32
99.93416389426328,3.6069781394229232,104.27448693248108,28.043774633986704,151.83897122021065,58.822262474940274,21,10
99.9594714654864,2.606997369019713,75.2027300327859,19.228039559017656,176.60852097381343,1.9501853426169053,23,9
99.9861571989289,1.6208390022952552,84.56580289547027,22.7553423031392,142.7731304869182,148.7859573472873,48,24
100.01690919866711,0.6127250062656939,68.16510641343184,23.15816194409976,153.6838025290389,144.1824692782794,36,36
99.99687683179135,-0.3944671847853796,140.8620774858994,27.894375221069737,43.57177461262323,18.81292475812127,43,47
99.98856669862222,-1.382281984462323,108.33543469118618,22.719171057384443,172.91920723973737,103.84062136075558,0,42
99.96838837087755,-2.401287555047187,90.07455199225603,22.28096497822142,35.44677228692155,83.51994005125741,9,52
99.93439070227419,-3.393050640564675,96.18240972599405,11.348698350801227,171.2539863506523,21.37598848938223,42,37
99.91684625433855,-4.3718244788402165,144.7197925428778,20.37110299499941,179.0739612979239,176.48936144451943,15,40
99.87164147820945,-5.3878171528060435,65.32885543955496,12.996176073950616,128.10213482568798,38.6321551495142,45,44
99.78912693635883,-6.396490610550033,108.62103744741668,24.7465089332118,176.59605613575818,12.087758820830441,7,23
99.7161366038132,-7.397805581108726,100.58772010311117,20.249177539167825,102.51656615122366,107.08836606562244,55,39
99.6620073625041,-8.380315136098059,111.1623522012924,23.607385617252422,46.73471635928741,133.01576243848513,48,45
99.56162155239515,-9.372261060276687,51.804772179875314,10.825231425222503,78.64116900416099,5.85342212908929,24,55
99.45246125613461,-10.373852101486253,137.21625063808452,11.703667914347271,106.84898738101587,118.57639469951243,49,32
99.36370924114001,-11.386640781868834,143.19676750161335,24.337465720402612,13.16590284221775,95.80700877247774,11,16
99.22422699667572,-12.371677289123518,106.50366661742655,11.432145622071163,112.01966292490938,18.590062921204243,24,23
99.10230126659205,-13.382814528536738,119.65282529133329,11.438402837323359,176.60577947662068,31.04911159442418,16,36
98.97689355301583,-14.360456424737126,142.24802840098928,10.253905659527957,34.22102641366621,102.23281061107765,59,56
98.82125797386814,-15.349862974078768,120.72147226252181,29.116390460183123,142.66185864681165,53.348728287967866,25,1
98.64733681652949,-16.308529646307097,65.25656148534192,24.75423865363929,163.4245408439915,168.91492717589725,45,31
98.47099949779583,-17.31457616657154,107.64350603231853,17.085648556854117,169.8608030196791,147.3762610662437,47,56
98.3132807461589,-18.29106660238513,110.6749255751909,15.937808413960736,172.80087612492648,177.05595483378895,13,59
98.1124119808266,-19.269689150170645,92.40506386191545,16.99414114762395,93.86688866950293,46.73898532197595,40,61
97.92112009903839,-20.268804892113046,123.64385696527157,25.491063297395513,175.9254169272618,174.5519765717086,35,23
97.71696528719245,-21.233303512773084,143.43978404145537,23.223173889821737,136.33329913442617,77.60639412901196,56,8
97.49755269694752,-22.225459902585488,142.5585849613639,13.701738654574052,29.107989058685344,62.55651253119965,22,3
97.26569667885661,-23.207012133852153,95.09893911744336,13.466266617968552,85.85336563455948,9.053770881722455,42,16
97.03676218981298,-24.162850373942472,61.318576134054524,11.967798417247622,129.3079221186854,9.49484105271301,5,16
96.78288611817715,-25.133756723551528,148.4719860425404,23.20523208220119,44.52181891807982,124.56875600618733,46,52
96.53296565728485,-26.09267197466464,133.88916008677901,25.286034317995146,115.30632998601837,82.4206293829016,4,49
96.270121203758,-27.069000186624212,62.46472398832904,15.292517593309466,119.98509456618177,40.767380286252994,42,47
96.00401418676974,-28.044803237862904,142.09045311556105,10.406878064966046,29.26598874959112,110.51124780278863,24,29
95.70029897113812,-28.994915328574066,136.97772240193746,11.650402129660202,101.71622016254318,45.508150303719184,17,39
95.39948933851834,-29.953476477801463,101.90246557957312,29.357391803952932,138.86898241390367,103.96577441184722,61,57
95.11535637799041,-30.896209570956408,109.14517732703156,15.914995789986426,89.82545001927852,64.64875069642508,12,10
94.78713348862647,-31.872804619514874,89.89500276173936,25.355813619715576,2.1522072925657225,148.22908012170916,42,20
94.46127481667877,-32.81067049211201,55.4751748219979,22.508966571482905,1.628781802840624,147.72224690075214,13,20
94.1352018180015,-33.75269302616103,83.5276116857213,17.631344049873878,64.29417796898832,85.92448753445281,27,17
93.79722179559612,-34.670461114455776,130.30579298798395,14.130411061424104,166.70958846336214,63.1348120678135,17,54
93.4509132337089,-35.63811881640529,50.46037374100741,12.424281510449621,41.159780725945346,65.26156363960818,58,28
93.08593558197168,-36.54932417657952,83.34407167893947,22.31583265567324,114.18784893990029,145.02103106535202,59,23
92.71859236574477,-37.471307592669575,89.84225854361411,25.48312606456028,39.96984549171425,59.07802354343033,62,9
92.33150996757092,-38.405949104665986,103.75255018831405,22.870172519652662,57.917149101858605,37.63109611536784,56,44
91.94116253819466,-39.333995864757625,141.96707194253156,20.609316041930846,152.648690828543,15.2394395214854,27,16
91.5405144941295,-40.25152019847559,84.64213782325972,10.847644807703949,131.18733480618013,84.00049682580358,50,17
91.12722314140497,-41.17327197578524,84.68516476576858,29.362598025608985,17.173278285010205,86.785569516194,55,41
90.71608060030685,-42.09081532204463,123.74415561571837,25.977916958251317,77.16669104237367,151.35807605032764,26,47
90.29202415151308,-42.96894177338758,95.22773222620854,15.857839861114375,5.240696680857092,39.82034366148939,31,19
89.84462686480282,-43.91378573696374,72.47232111061207,29.611522635101693,86.57243737397951,68.58224205514743,46,36
89.40891814755798,-44.78445350979117,95.24489348858575,22.05172521917243,119.2295936140044,145.51177212147903,8,44
88.96630490868145,-45.686221784524164,64.085388081477,21.641259410061608,21.328282748882202,148.2632833684066,39,17
88.51072022285048,-46.577082528086514,67.6312568147536,24.944935363594904,52.014761546233544,69.21349848332073,31,16
88.02692954795394,-47.435124934783616,99.83370188404827,26.231377183300452,71.61871571861029,82.64598261207003,19,8
87.55026484317659,-48.345088915201096,91.914389989995,23.11675817596759,165.5124174847891,54.60135937140615,27,13
87.05989203696278,-49.20008787142762,141.48984386001794,12.562470757509166,178.7861645602821,167.8732942812391,32,48
86.57679230998059,-50.06718484588741,86.23817221631138,16.75777094095844,8.091772872942206,21.365074409893584,3,28
86.06445734418966,-50.9444185326411,108.04686190910358,28.56750158982869,136.99399912775385,168.08283715738906,45,30
85.5423836481086,-51.78651975178829,113.21681603707923,14.490055721850489,66.92326514065547,123.0930902291808,56,3
85.01100998874549,-52.65563416791282,51.308876751920245,17.452568651536563,70.64265209161749,95.67948880397279,33,17
84.48620882673322,-53.478936455289826,116.36506124799664,18.637402031114377,135.7654167314314,5.879853908012702,47,58
83.94093606054123,-54.335809471833045,67.80356736462726,18.777960406618156,165.34038619629268,85.61223939788908,2,19
83.41223670491152,-55.17345823614966,146.12411923230493,22.262064694824346,171.14597056715803,73.40369537438745,25,55
82.85157447855416,-56.01061059313046,64.86637062694186,28.86323023091715,103.8867597970154,29.019768590909255,7,55
82.29104261861845,-56.83362340932317,91.47230036928593,14.820722929782704,64.29341579399846,118.14164002846212,5,46
81.72602652141222,-57.65683150917833,58.54047310617488,12.42320515018558,141.75576811968534,174.79852299442078,15,42
81.12191963229647,-58.4925636876029,149.6914905053376,13.942654309043776,45.16683126107457,101.17336009340708,23,43
80.54027943314874,-59.27332955071298,100.23232603829223,27.728325545691128,101.53865100676782,128.63730155092148,47,8
79.94337060861854,-60.08500680599248,109.54758054164536,22.91785047256617,64.5422141025632,12.328322434548866,38,12
79.3423210233306,-60.88481756150904,56.7186775873369,15.720610740446283,118.20286900989244,75.16526278552945,29,14
78.70678851521677,-61.66193352652814,124.9931003591868,26.31557972045314,43.262729438784405,20.92721856036681,44,26
78.10856926952893,-62.45422249059165,70.98374379590024,27.215857720297205,34.49419173618352,110.30555651613012,12,14
77.46578813982897,-63.246436135407066,139.80785050091606,26.920969416674364,165.2854543731068,168.93422291864192,4,27
76.84510847944964,-63.99336863220517,70.50737991085772,28.37740257402759,18.31104760523428,119.12842201188252,24,36
76.17447029054436,-64.77913142484044,69.09379326470352,15.036705499289049,91.06378943457321,13.815271202871177,19,54
75.52645931064231,-65.52807941226601,53.65724370213282,25.09637812644874,39.74627588377179,63.82933240467233,53,18
74.88850486069268,-66.28632803665604,97.20200926340719,19.20812455779069,7.024032467415413,99.1221511561474,17,25
74.20600508837849,-67.01103453066712,106.47592872826748,26.85267310412019,6.472273230285581,72.59045623210622,46,51
73.53646953710158,-67.77283378749198,56.54834469311752,24.57869061342315,31.53592064692636,150.06114852045607,17,25
72.86589499501726,-68.49949064496779,127.55852848046798,25.52915158477863,156.02488814271476,146.65061337220922,1,24
72.16297509196295,-69.2375986246034,95.31877116781126,23.117707639863422,50.84911331207141,110.12773266682322,9,25
71.46417445271501,-69.93251515066584,102.43622881867158,13.552237442256697,171.08077554853878,67.21953383687904,54,25
70.75880191831567,-70.6432193802752,94.06680720270028,20.90484594667054,104.69886225130091,45.957102205389155,44,45
70.06226880572203,-71.37975598493341,90.08353351934082,29.693850178522972,78.58345472277632,19.060486104395125,49,27
69.3252616287492,-72.05526317201974,105.97116478298425,28.73521527972308,104.41663390464207,63.88361359192202,46,48
68.61788719889533,-72.76409848576982,65.52932195971212,10.867412653578091,93.01756560947177,74.38028611677957,62,17
67.89188892122675,-73.44112895237679,68.19007702617823,13.28746876700272,136.57549958568282,121.65057697794133,11,31
67.13177781390813,-74.11164314412426,136.17321947198093,12.64033327991959,50.83330128329388,118.4666212116373,46,52
66.388968285132,-74.79396154233814,144.59839135173883,24.50522908962688,63.53779551498,12.636214746774456,12,2
65.64945202896395,-75.44622502757272,87.34223757763161,26.371660731989884,160.93387760438085,71.13173007883367,49,1
64.86391704340807,-76.09152523786597,77.07623395967117,14.287173648295239,170.36495302149882,32.72513996501006,46,32
64.10930430091645,-76.73390034399537,114.39476173501585,20.1280482567863,160.67483357609152,28.212443683741167,56,41
63.3617435086654,-77.38483813174525,90.87990448140832,26.800486870699952,75.49953633834954,148.926216236231,54,18
62.5749787201261,-77.99722081017337,52.526266394086676,24.657110643814868,140.45501325673217,7.57445702205509,10,16
61.795707980295035,-78.63361475404933,65.60022157897684,20.84711157106317,85.74795519630477,75.47727478680942,18,43
61.00381878339273,-79.22459702643016,121.5869590893657,21.806367985478943,89.56378042505158,30.290892030574,34,32
60.1968111073423,-79.85856445072923,115.8897599475454,20.170448176399677,36.837197782672206,158.28608444007332,38,11
59.39313672332772,-80.46293675894316,52.73436088180006,15.956488216625905,106.38402542305134,100.27804936221932,52,48
58.58490905811722,-81.03301148537079,72.1938398748148,21.31402212195926,33.496553780281936,41.62911559291766,25,55
57.770799812109274,-81.61407892228678,73.10378207377126,23.775643665560395,59.678846166425174,90.44937473336579,45,62
56.93733849295605,-82.19412877480369,117.19675214570292,27.478009515544453,153.91826505340276,131.64976399564654,13,2
56.13843645532035,-82.76412711627738,51.96505494897934,22.739880870837496,37.26997020576339,172.4585916280648,53,42
55.29798142237769,-83.32109442749008,60.387948740905045,25.213384527352265,12.810497796907336,39.674676552645984,44,48
54.47333355442372,-83.87455415053,129.97828592561294,13.192694857288686,12.422227144970536,159.51935017811414,43,54
53.60674354799282,-84.4177507652441,67.83546232384927,19.237566071467146,169.3329943946285,168.17404804315748,23,25
52.792568879812336,-84.93826550209484,115.28093617186316,10.188765634498631,91.23344220256232,164.96945310984003,40,34
51.93820473074548,-85.4561284547926,73.81324688134056,14.924097490244996,73.70327362612409,114.38303313307745,0,7
51.05560675344496,-85.9898166628591,59.95212519332912,24.513826246658105,145.949585983399,113.37679916556388,50,51
50.19899350504825,-86.50439519384842,74.30858069053737,29.845262025844026,150.4490244090368,72.58738165297115,42,35
49.34250699231398,-86.99691113601881,122.24244468327441,11.979159488551778,59.798322357455284,135.46022437625373,54,52
48.45222062305384,-87.47128507783462,135.5795426495545,18.0287332168271,124.84819577143797,95.63156216324957,21,53
47.58242431285067,-87.93497003725828,133.02836216854692,25.99444332880663,138.80630577273112,121.92996664043044,22,6
46.691475637977696,-88.42580793317022,89.71224379762539,14.08162532804642,117.82910297162505,77.12360597915716,55,45
45.79734061396174,-88.90982008555018,116.80188060646928,21.097521169880235,27.296765639788177,131.66979261094863,53,45
44.915137511916875,-89.34761954400905,70.4951200790592,24.65755099592367,157.66037380319827,148.41139800446814,18,35
